cuadro;no;nivel;departamento;provincia;municipio_tioc_tioc;sexo;2001_poblacion_2001;2001_poblacion_1996;2001_no_migrantes;2001_porcentaje_de_no_migrantes_;2001_inmigrantes_1996-2001;2001_porcentaje_de_inmigrantes_recientes;2001_emigrantes_1996-2001;2001_porcentaje_de_emigrantes_recientes;2001_migracion_neta;2001_migracion_bruta;2001_tasa_de_inmigracion;2001_tasa_de_emigracion;2001_tasa_de_migracion_neta;2001_indice_de_eficacia_migratoria;2012_poblacion_2012;2012_poblacion_2007;2012_no_migrantes;2012_porcentaje_de_no_migrantes_;2012_inmigrantes_2012-2007;2012_porcentaje_de_inmigrantes_recientes;2012_emigrantes_2012-2007;2012_porcentaje_de_emigrantes_recientes;2012_migracion_neta;2012_migracion_bruta;2012_tasa_de_inmigracion;2012_tasa_de_emigracion;2012_tasa_de_migracion_neta;2012_indice_de_eficacia_migratoria;2024_poblacion_2024;2024_poblacion_2019;2024_no_migrantes;2024_porcentaje_de_no_migrantes_;2024_inmigrantes_2024-2019;2024_porcentaje_de_inmigrantes_recientes;2024_emigrantes_2024-2019;2024_porcentaje_de_emigrantes_recientes;2024_migracion_neta;2024_migracion_bruta;2024_tasa_de_inmigracion;2024_tasa_de_emigracion;2024_tasa_de_migracion_neta;2024_indice_de_eficacia_migratoria
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3291;1268;Provincia;Beni;General José Ballivián;;Hombres;1514.00;1517.00;1415.00;0.50;99.00;0.70;102.00;0.70;-3.00;201.00;13.10;13.50;-0.40;0.00;3041.00;2982.00;2786.00;0.70;255.00;1.60;196.00;1.20;59.00;451.00;16.90;13.00;3.90;0.10;3808.00;3840.00;3628.00;0.70;180.00;0.80;212.00;1.00;-32.00;392.00;9.40;11.10;-1.70;-0.10
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3292;1269;Provincia;Beni;General José Ballivián;;Mujeres;1749.00;1782.00;1649.00;0.70;100.00;0.70;133.00;0.90;-33.00;233.00;11.30;15.10;-3.70;-0.10;2743.00;2695.00;2523.00;0.60;220.00;1.40;172.00;1.10;48.00;392.00;16.20;12.70;3.50;0.10;3197.00;3240.00;3076.00;0.50;121.00;0.60;164.00;0.80;-43.00;285.00;7.50;10.20;-2.70;-0.20
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3293;1270;Municipio/TIOC;Beni;General José Ballivián;Reyes;Reyes;666.00;731.00;636.00;0.10;30.00;0.10;95.00;0.30;-65.00;125.00;8.60;27.20;-18.60;-0.50;1010.00;1028.00;965.00;0.10;45.00;0.10;63.00;0.20;-18.00;108.00;8.80;12.40;-3.50;-0.20;1039.00;1053.00;992.00;0.10;47.00;0.10;61.00;0.10;-14.00;108.00;9.00;11.70;-2.70;-0.10
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3294;1271;Municipio/TIOC;Beni;General José Ballivián;Reyes;Hombres;341.00;383.00;333.00;0.10;8.00;0.10;50.00;0.30;-42.00;58.00;4.40;27.60;-23.20;-0.70;541.00;554.00;518.00;0.10;23.00;0.10;36.00;0.20;-13.00;59.00;8.40;13.20;-4.70;-0.20;557.00;567.00;533.00;0.10;24.00;0.10;34.00;0.20;-10.00;58.00;8.50;12.10;-3.60;-0.20
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3295;1272;Municipio/TIOC;Beni;General José Ballivián;Reyes;Mujeres;325.00;348.00;303.00;0.10;22.00;0.10;45.00;0.30;-23.00;67.00;13.10;26.70;-13.70;-0.30;469.00;474.00;447.00;0.10;22.00;0.10;27.00;0.20;-5.00;49.00;9.30;11.50;-2.10;-0.10;482.00;486.00;459.00;0.10;23.00;0.10;27.00;0.10;-4.00;50.00;9.50;11.20;-1.70;-0.10
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3296;1273;Municipio/TIOC;Beni;General José Ballivián;San Borja;San Borja;1533.00;1540.00;1439.00;0.30;94.00;0.30;101.00;0.30;-7.00;195.00;12.20;13.10;-0.90;0.00;2805.00;2803.00;2643.00;0.30;162.00;0.50;160.00;0.40;2.00;322.00;11.60;11.40;0.10;0.00;3489.00;3548.00;3357.00;0.30;132.00;0.30;191.00;0.40;-59.00;323.00;7.50;10.90;-3.40;-0.20
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3297;1274;Municipio/TIOC;Beni;General José Ballivián;San Borja;Hombres;829.00;836.00;779.00;0.30;50.00;0.30;57.00;0.40;-7.00;107.00;12.00;13.70;-1.70;-0.10;1451.00;1446.00;1357.00;0.40;94.00;0.50;89.00;0.50;5.00;183.00;13.00;12.30;0.70;0.00;1851.00;1882.00;1775.00;0.30;76.00;0.30;107.00;0.50;-31.00;183.00;8.10;11.50;-3.30;-0.20
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3298;1275;Municipio/TIOC;Beni;General José Ballivián;San Borja;Mujeres;704.00;704.00;660.00;0.20;44.00;0.30;44.00;0.30;0.00;88.00;12.50;12.50;0.00;0.00;1354.00;1357.00;1286.00;0.30;68.00;0.40;71.00;0.40;-3.00;139.00;10.00;10.50;-0.40;0.00;1638.00;1666.00;1582.00;0.30;56.00;0.30;84.00;0.40;-28.00;140.00;6.80;10.20;-3.40;-0.20
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3299;1276;Municipio/TIOC;Beni;General José Ballivián;Santa Rosa;Santa Rosa;465.00;438.00;406.00;0.10;59.00;0.20;32.00;0.10;27.00;91.00;26.10;14.20;12.00;0.30;804.00;741.00;619.00;0.10;185.00;0.50;122.00;0.30;63.00;307.00;47.90;31.60;16.30;0.20;793.00;824.00;765.00;0.10;28.00;0.10;59.00;0.10;-31.00;87.00;6.90;14.60;-7.70;-0.40
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3300;1277;Municipio/TIOC;Beni;General José Ballivián;Santa Rosa;Hombres;243.00;230.00;212.00;0.10;31.00;0.20;18.00;0.10;13.00;49.00;26.20;15.20;11.00;0.30;426.00;389.00;332.00;0.10;94.00;0.50;57.00;0.30;37.00;151.00;46.10;28.00;18.20;0.20;442.00;462.00;428.00;0.10;14.00;0.10;34.00;0.20;-20.00;48.00;6.20;15.00;-8.80;-0.40
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3301;1278;Municipio/TIOC;Beni;General José Ballivián;Santa Rosa;Mujeres;222.00;208.00;194.00;0.10;28.00;0.20;14.00;0.10;14.00;42.00;26.00;13.00;13.00;0.30;378.00;352.00;287.00;0.10;91.00;0.50;65.00;0.40;26.00;156.00;49.90;35.60;14.20;0.20;351.00;362.00;337.00;0.10;14.00;0.10;25.00;0.10;-11.00;39.00;7.90;14.00;-6.20;-0.30
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3302;1279;Municipio/TIOC;Beni;General José Ballivián;Puerto Menor de Rurrenabaque;Puerto Menor de Rurrenabaque;582.00;554.00;501.00;0.10;81.00;0.30;53.00;0.20;28.00;134.00;28.50;18.70;9.90;0.20;1165.00;1105.00;1037.00;0.10;128.00;0.40;68.00;0.20;60.00;196.00;22.60;12.00;10.60;0.30;1639.00;1620.00;1524.00;0.10;115.00;0.30;96.00;0.20;19.00;211.00;14.10;11.80;2.30;0.10
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3303;1280;Municipio/TIOC;Beni;General José Ballivián;Puerto Menor de Rurrenabaque;Hombres;323.00;316.00;283.00;0.10;40.00;0.30;33.00;0.20;7.00;73.00;25.00;20.70;4.40;0.10;623.00;593.00;553.00;0.10;70.00;0.40;40.00;0.20;30.00;110.00;23.00;13.20;9.90;0.30;925.00;910.00;852.00;0.20;73.00;0.30;58.00;0.30;15.00;131.00;15.90;12.60;3.30;0.10
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3304;1281;Municipio/TIOC;Beni;General José Ballivián;Puerto Menor de Rurrenabaque;Mujeres;259.00;238.00;218.00;0.10;41.00;0.30;20.00;0.10;21.00;61.00;33.00;16.10;16.90;0.30;542.00;512.00;484.00;0.10;58.00;0.30;28.00;0.20;30.00;86.00;22.00;10.60;11.40;0.30;714.00;710.00;672.00;0.10;42.00;0.20;38.00;0.20;4.00;80.00;11.80;10.70;1.10;0.10
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3305;1282;Provincia;Beni;Yacuma;;Yacuma;1255.00;1355.00;1174.00;0.20;81.00;0.30;181.00;0.60;-100.00;262.00;12.40;27.70;-15.30;-0.40;1740.00;1758.00;1647.00;0.20;93.00;0.30;111.00;0.30;-18.00;204.00;10.60;12.70;-2.10;-0.10;1995.00;2043.00;1868.00;0.20;127.00;0.30;175.00;0.40;-48.00;302.00;12.60;17.30;-4.80;-0.20
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3306;1283;Provincia;Beni;Yacuma;;Hombres;591.00;649.00;558.00;0.20;33.00;0.20;91.00;0.60;-58.00;124.00;10.60;29.40;-18.70;-0.50;888.00;900.00;841.00;0.20;47.00;0.30;59.00;0.40;-12.00;106.00;10.50;13.20;-2.70;-0.10;1058.00;1085.00;986.00;0.20;72.00;0.30;99.00;0.40;-27.00;171.00;13.40;18.50;-5.00;-0.20
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3307;1284;Provincia;Beni;Yacuma;;Mujeres;664.00;706.00;616.00;0.20;48.00;0.30;90.00;0.60;-42.00;138.00;14.00;26.30;-12.30;-0.30;852.00;858.00;806.00;0.20;46.00;0.30;52.00;0.30;-6.00;98.00;10.80;12.20;-1.40;-0.10;937.00;958.00;882.00;0.10;55.00;0.30;76.00;0.40;-21.00;131.00;11.60;16.00;-4.40;-0.20
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3308;1285;Municipio/TIOC;Beni;Yacuma;Santa Ana;Santa Ana;1018.00;1111.00;954.00;0.20;64.00;0.20;157.00;0.50;-93.00;221.00;12.00;29.50;-17.50;-0.40;1372.00;1409.00;1301.00;0.20;71.00;0.20;108.00;0.30;-37.00;179.00;10.20;15.50;-5.30;-0.20;1554.00;1628.00;1477.00;0.10;77.00;0.20;151.00;0.30;-74.00;228.00;9.70;19.00;-9.30;-0.30
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3309;1286;Municipio/TIOC;Beni;Yacuma;Santa Ana;Hombres;510.00;551.00;475.00;0.20;35.00;0.20;76.00;0.50;-41.00;111.00;13.20;28.70;-15.50;-0.40;673.00;703.00;647.00;0.20;26.00;0.10;56.00;0.30;-30.00;82.00;7.60;16.30;-8.70;-0.40;801.00;843.00;758.00;0.10;43.00;0.20;85.00;0.40;-42.00;128.00;10.50;20.70;-10.20;-0.30
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3310;1287;Municipio/TIOC;Beni;Yacuma;Santa Ana;Mujeres;508.00;560.00;479.00;0.20;29.00;0.20;81.00;0.50;-52.00;110.00;10.90;30.30;-19.50;-0.50;699.00;706.00;654.00;0.10;45.00;0.30;52.00;0.30;-7.00;97.00;12.80;14.80;-2.00;-0.10;753.00;785.00;719.00;0.10;34.00;0.20;66.00;0.30;-32.00;100.00;8.80;17.20;-8.30;-0.30
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3311;1288;Municipio/TIOC;Beni;Yacuma;Exaltación;Exaltación;227.00;225.00;199.00;0.00;28.00;0.10;26.00;0.10;2.00;54.00;24.80;23.00;1.80;0.00;368.00;349.00;336.00;0.00;32.00;0.10;13.00;0.00;19.00;45.00;17.90;7.30;10.60;0.40;421.00;389.00;373.00;0.00;48.00;0.10;16.00;0.00;32.00;64.00;23.70;7.90;15.80;0.50
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3312;1289;Municipio/TIOC;Beni;Yacuma;Exaltación;Hombres;148.00;146.00;128.00;0.10;20.00;0.10;18.00;0.10;2.00;38.00;27.20;24.50;2.70;0.10;215.00;197.00;190.00;0.00;25.00;0.10;7.00;0.00;18.00;32.00;24.30;6.80;17.50;0.60;243.00;225.00;216.00;0.00;27.00;0.10;9.00;0.00;18.00;36.00;23.10;7.70;15.40;0.50
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3313;1290;Municipio/TIOC;Beni;Yacuma;Exaltación;Mujeres;79.00;79.00;71.00;0.00;8.00;0.10;8.00;0.10;0.00;16.00;20.30;20.30;0.00;0.00;153.00;152.00;146.00;0.00;7.00;0.00;6.00;0.00;1.00;13.00;9.20;7.90;1.30;0.10;178.00;164.00;157.00;0.00;21.00;0.10;7.00;0.00;14.00;28.00;24.60;8.20;16.40;0.50
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3314;1291;Provincia;Beni;Moxos;;Moxos;1115.00;1146.00;1027.00;0.20;88.00;0.30;119.00;0.40;-31.00;207.00;15.60;21.10;-5.50;-0.10;1442.00;1462.00;1340.00;0.20;102.00;0.30;122.00;0.40;-20.00;224.00;14.00;16.80;-2.80;-0.10;1754.00;1807.00;1663.00;0.10;91.00;0.20;144.00;0.30;-53.00;235.00;10.20;16.20;-6.00;-0.20
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3315;1292;Provincia;Beni;Moxos;;Hombres;522.00;538.00;487.00;0.20;35.00;0.20;51.00;0.30;-16.00;86.00;13.20;19.20;-6.00;-0.20;786.00;789.00;716.00;0.20;70.00;0.40;73.00;0.50;-3.00;143.00;17.80;18.50;-0.80;0.00;975.00;995.00;920.00;0.20;55.00;0.20;75.00;0.30;-20.00;130.00;11.20;15.20;-4.10;-0.20
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3316;1293;Provincia;Beni;Moxos;;Mujeres;593.00;608.00;540.00;0.20;53.00;0.40;68.00;0.50;-15.00;121.00;17.70;22.60;-5.00;-0.10;656.00;673.00;624.00;0.10;32.00;0.20;49.00;0.30;-17.00;81.00;9.60;14.70;-5.10;-0.20;779.00;812.00;743.00;0.10;36.00;0.20;69.00;0.30;-33.00;105.00;9.10;17.30;-8.30;-0.30
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3317;1294;Municipio/TIOC;Beni;Moxos;San Ignacio;San Ignacio;1106.00;1121.00;1022.00;0.20;84.00;0.30;99.00;0.30;-15.00;183.00;15.10;17.80;-2.70;-0.10;1442.00;1462.00;1340.00;0.20;102.00;0.30;122.00;0.30;-20.00;224.00;14.00;16.80;-2.80;-0.10;1741.00;1806.00;1663.00;0.10;78.00;0.20;143.00;0.30;-65.00;221.00;8.80;16.10;-7.30;-0.30
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3318;1295;Municipio/TIOC;Beni;Moxos;San Ignacio;Hombres;587.00;593.00;537.00;0.20;50.00;0.30;56.00;0.40;-6.00;106.00;16.90;19.00;-2.00;-0.10;786.00;789.00;716.00;0.20;70.00;0.40;73.00;0.40;-3.00;143.00;17.80;18.50;-0.80;0.00;965.00;995.00;920.00;0.20;45.00;0.20;75.00;0.30;-30.00;120.00;9.20;15.30;-6.10;-0.30
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3319;1296;Municipio/TIOC;Beni;Moxos;San Ignacio;Mujeres;519.00;528.00;485.00;0.20;34.00;0.20;43.00;0.30;-9.00;77.00;13.00;16.40;-3.40;-0.10;656.00;673.00;624.00;0.10;32.00;0.20;49.00;0.30;-17.00;81.00;9.60;14.70;-5.10;-0.20;776.00;811.00;743.00;0.10;33.00;0.20;68.00;0.30;-35.00;101.00;8.30;17.10;-8.80;-0.30
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3320;1297;Provincia;Beni;Marbán;;Marbán;790.00;737.00;659.00;0.10;131.00;0.50;78.00;0.30;53.00;209.00;34.30;20.40;13.90;0.30;1046.00;1016.00;934.00;0.10;112.00;0.30;82.00;0.30;30.00;194.00;21.70;15.90;5.80;0.20;1469.00;1400.00;1319.00;0.10;150.00;0.30;81.00;0.20;69.00;231.00;20.90;11.30;9.60;0.30
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3321;1298;Provincia;Beni;Marbán;;Hombres;291.00;284.00;246.00;0.10;45.00;0.30;38.00;0.30;7.00;83.00;31.30;26.40;4.90;0.10;616.00;591.00;547.00;0.10;69.00;0.40;44.00;0.30;25.00;113.00;22.90;14.60;8.30;0.20;877.00;836.00;785.00;0.10;92.00;0.40;51.00;0.20;41.00;143.00;21.50;11.90;9.60;0.30
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3322;1299;Provincia;Beni;Marbán;;Mujeres;499.00;453.00;413.00;0.20;86.00;0.60;40.00;0.30;46.00;126.00;36.10;16.80;19.30;0.40;430.00;425.00;387.00;0.10;43.00;0.30;38.00;0.20;5.00;81.00;20.10;17.80;2.30;0.10;592.00;564.00;534.00;0.10;58.00;0.30;30.00;0.10;28.00;88.00;20.10;10.40;9.70;0.30
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3323;1300;Municipio/TIOC;Beni;Marbán;Loreto;Loreto;211.00;228.00;186.00;0.00;25.00;0.10;42.00;0.10;-17.00;67.00;22.80;38.30;-15.50;-0.30;259.00;280.00;242.00;0.00;17.00;0.00;38.00;0.10;-21.00;55.00;12.60;28.20;-15.60;-0.40;340.00;328.00;311.00;0.00;29.00;0.10;17.00;0.00;12.00;46.00;17.40;10.20;7.20;0.30
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3324;1301;Municipio/TIOC;Beni;Marbán;Loreto;Hombres;133.00;140.00;118.00;0.00;15.00;0.10;22.00;0.10;-7.00;37.00;22.00;32.20;-10.30;-0.20;143.00;151.00;132.00;0.00;11.00;0.10;19.00;0.10;-8.00;30.00;15.00;25.90;-10.90;-0.30;188.00;185.00;174.00;0.00;14.00;0.10;11.00;0.00;3.00;25.00;15.00;11.80;3.20;0.10
Bolivia: INDICADORES DE MIGRACIÓN INTERNA RECIENTE EN EL INTERVALO DE 60 O MÁS AÑOS EDAD, SEGÚN DEPARTAMENTO, PROVINCIA, MUNICIPIO/TIOC O TERRITORIO INDÍGENA ORIGINARIO CAMPESINO (TIOC) Y SEXO, CENSOS 2001, 2012 Y 3325;1302;Municipio/TIOC;Beni;Marbán;Loreto;Mujeres;78.00;88.00;68.00;0.00;10.00;0.10;20.00;0.10;-10.00;30.00;24.10;48.20;-24.10;-0.30;116.00;129.00;110.00;0.00;6.00;0.00;19.00;0.10;-13.00;25.00;9.80;31.00;-21.20;-0.50;152.00;143.00;137.00;0.00;15.00;0.10;6.00;0.00;9.00;21.00;20.30;8.10;12.20;0.40
